Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
20	2	26	14	18	36	18.5	56.0	97
20	2	26	14	18	37	18.5	56.0	97
20	2	26	14	18	38	18.5	56.0	98
20	2	26	14	18	39	18.5	56.0	97
20	2	26	14	18	40	18.5	56.0	97
20	2	26	14	18	41	18.5	56.0	97
20	2	26	14	18	42	18.5	56.0	98
20	2	26	14	18	43	18.5	56.0	97
20	2	26	14	18	44	18.5	56.0	97
20	2	26	14	18	45	18.5	56.0	98
20	2	26	14	18	46	18.5	56.0	98
20	2	26	14	18	47	18.5	56.0	97
20	2	26	14	18	48	18.5	56.0	97
20	2	26	14	18	49	18.6	56.0	98
20	2	26	14	18	50	18.6	56.0	97
20	2	26	14	18	51	18.5	56.0	98
20	2	26	14	18	52	18.5	56.0	97
20	2	26	14	18	53	18.5	56.0	97
20	2	26	14	18	54	18.6	56.0	97
20	2	26	14	18	55	18.6	56.0	97
20	2	26	14	18	56	18.6	56.0	97
20	2	26	14	18	57	18.6	56.0	97
20	2	26	14	18	58	18.6	56.0	98
20	2	26	14	18	59	18.6	56.0	98
20	2	26	14	19	0	18.6	56.0	97
20	2	26	14	19	1	18.6	56.0	97
20	2	26	14	19	2	18.6	56.0	97
20	2	26	14	19	3	18.6	56.0	97
20	2	26	14	19	4	18.6	56.0	98
20	2	26	14	19	5	18.6	56.0	97
20	2	26	14	19	6	18.6	56.0	97
20	2	26	14	19	7	18.6	56.0	98
20	2	26	14	19	8	18.6	56.0	98
20	2	26	14	19	9	18.6	56.0	98
20	2	26	14	19	10	18.6	56.0	98
20	2	26	14	19	11	18.6	56.0	98
20	2	26	14	19	12	18.6	56.0	98
20	2	26	14	19	13	18.6	56.0	98
20	2	26	14	19	14	18.6	56.0	97
20	2	26	14	19	15	18.6	56.0	97
20	2	26	14	19	16	18.6	56.0	98
20	2	26	14	19	17	18.6	56.0	97
20	2	26	14	19	18	18.7	56.0	98
20	2	26	14	19	19	18.7	56.0	98
20	2	26	14	19	20	18.7	56.0	98
20	2	26	14	19	21	18.7	56.0	98
20	2	26	14	19	22	18.7	56.0	98
20	2	26	14	19	23	18.7	56.0	97
20	2	26	14	19	24	18.7	56.0	97
20	2	26	14	19	25	18.7	56.0	98
20	2	26	14	19	26	18.7	56.0	97
20	2	26	14	19	27	18.7	56.0	98
20	2	26	14	19	28	18.7	56.0	98
20	2	26	14	19	29	18.7	56.0	98
20	2	26	14	19	30	18.7	56.0	98
20	2	26	14	19	31	18.7	56.0	98
20	2	26	14	19	32	18.7	56.0	98
20	2	26	14	19	33	18.7	56.0	98
20	2	26	14	19	34	18.7	56.0	98
20	2	26	14	19	35	18.7	56.0	98
20	2	26	14	19	36	18.7	56.0	98
20	2	26	14	19	37	18.7	56.0	98
20	2	26	14	19	38	18.7	56.0	98
20	2	26	14	19	39	18.7	56.0	98
20	2	26	14	19	40	18.7	56.0	98
20	2	26	14	19	41	18.7	56.0	98
20	2	26	14	19	42	18.7	56.0	98
20	2	26	14	19	43	18.7	56.0	98
20	2	26	14	19	44	18.7	56.0	98
20	2	26	14	19	45	18.7	56.0	97
20	2	26	14	19	46	18.8	56.0	98
20	2	26	14	19	47	18.8	56.0	98
20	2	26	14	19	48	18.8	56.0	98
20	2	26	14	19	49	18.8	56.0	98
20	2	26	14	19	50	18.8	56.0	98
20	2	26	14	19	51	18.8	56.0	97
20	2	26	14	19	52	18.8	56.0	98
20	2	26	14	19	53	18.8	56.0	98
20	2	26	14	19	54	18.8	56.0	97
20	2	26	14	19	55	18.8	56.0	97
20	2	26	14	19	56	18.8	56.0	98
20	2	26	14	19	57	18.8	56.0	98
20	2	26	14	19	58	18.8	56.0	98
20	2	26	14	19	59	18.8	56.0	98
20	2	26	14	20	0	18.8	56.0	98
20	2	26	14	20	1	18.8	56.0	98
20	2	26	14	20	2	18.8	56.0	98
20	2	26	14	20	3	18.8	56.0	98
20	2	26	14	20	4	18.8	56.0	98
20	2	26	14	20	5	18.8	56.0	98
20	2	26	14	20	6	18.8	56.0	98
20	2	26	14	20	7	18.8	56.0	98
20	2	26	14	20	8	18.8	56.0	98
20	2	26	14	20	9	18.8	56.0	98
20	2	26	14	20	10	18.8	56.0	98
20	2	26	14	20	11	18.8	56.0	98
20	2	26	14	20	12	18.8	56.0	98
20	2	26	14	20	13	18.9	56.0	98
20	2	26	14	20	14	18.9	56.0	98
20	2	26	14	20	15	18.9	56.0	98
20	2	26	14	20	16	18.9	56.0	98
20	2	26	14	20	17	18.9	56.0	97
20	2	26	14	20	18	18.9	56.0	98
20	2	26	14	20	19	18.9	56.0	98
20	2	26	14	20	20	18.9	56.0	98
20	2	26	14	20	21	18.9	56.0	98
20	2	26	14	20	22	18.9	56.0	98
20	2	26	14	20	23	18.9	56.0	98
20	2	26	14	20	24	18.9	56.0	98
20	2	26	14	20	25	18.9	56.0	98
20	2	26	14	20	26	18.9	56.0	98
20	2	26	14	20	27	18.9	56.0	98
20	2	26	14	20	28	18.9	56.0	98
20	2	26	14	20	29	18.9	56.0	98
20	2	26	14	20	30	18.9	56.0	97
20	2	26	14	20	31	18.9	56.0	98
20	2	26	14	20	32	18.9	56.0	98
20	2	26	14	20	33	18.9	56.0	98
20	2	26	14	20	34	18.9	56.0	97
20	2	26	14	20	35	18.9	56.0	98
20	2	26	14	20	36	18.9	56.0	98
20	2	26	14	20	37	18.9	56.0	98
20	2	26	14	20	38	18.9	56.0	98
20	2	26	14	20	39	18.9	56.0	98
20	2	26	14	20	40	18.9	56.0	98
20	2	26	14	20	41	18.9	56.0	98
20	2	26	14	20	42	18.9	56.0	98
20	2	26	14	20	43	18.9	56.0	98
20	2	26	14	20	44	19.0	56.0	97
20	2	26	14	20	45	19.0	56.0	98
20	2	26	14	20	46	19.0	56.0	98
20	2	26	14	20	47	19.0	56.0	98
20	2	26	14	20	48	19.0	56.0	98
20	2	26	14	20	49	19.0	55.0	97
20	2	26	14	20	50	19.0	55.0	98
20	2	26	14	20	51	19.0	55.0	98
20	2	26	14	20	52	19.0	55.0	98
20	2	26	14	20	53	19.0	55.0	98
20	2	26	14	20	54	19.0	55.0	98
20	2	26	14	20	55	19.0	55.0	98
20	2	26	14	20	56	19.0	55.0	98
20	2	26	14	20	57	19.0	55.0	98
20	2	26	14	20	58	19.0	55.0	98
20	2	26	14	20	59	19.0	55.0	98
20	2	26	14	21	0	19.0	55.0	98
20	2	26	14	21	1	19.0	55.0	98
20	2	26	14	21	2	19.0	55.0	98
20	2	26	14	21	3	19.0	55.0	98
20	2	26	14	21	4	19.0	55.0	98
20	2	26	14	21	5	19.0	55.0	98
20	2	26	14	21	6	19.0	55.0	98
20	2	26	14	21	7	19.0	55.0	98
20	2	26	14	21	8	19.0	55.0	98
20	2	26	14	21	9	19.0	55.0	98
20	2	26	14	21	10	19.0	55.0	98
20	2	26	14	21	11	19.0	55.0	98
20	2	26	14	21	12	19.0	55.0	98
20	2	26	14	21	13	19.0	55.0	98
20	2	26	14	21	14	19.0	55.0	98
20	2	26	14	21	15	19.0	55.0	98
20	2	26	14	21	16	19.0	55.0	98
20	2	26	14	21	17	19.0	55.0	98
20	2	26	14	21	18	19.0	55.0	98
20	2	26	14	21	19	19.0	55.0	98
20	2	26	14	21	20	19.0	55.0	98
20	2	26	14	21	21	19.0	55.0	98
20	2	26	14	21	22	19.1	55.0	98
20	2	26	14	21	23	19.1	55.0	98
20	2	26	14	21	24	19.1	55.0	98
20	2	26	14	21	25	19.0	55.0	98
20	2	26	14	21	26	19.0	55.0	97
20	2	26	14	21	27	19.1	55.0	98
20	2	26	14	21	28	19.1	55.0	98
20	2	26	14	21	29	19.1	55.0	98
20	2	26	14	21	30	19.1	55.0	98
20	2	26	14	21	31	19.1	55.0	98
20	2	26	14	21	32	19.1	55.0	98
20	2	26	14	21	33	19.1	55.0	98
20	2	26	14	21	34	19.1	55.0	98
20	2	26	14	21	35	19.1	55.0	98
20	2	26	14	21	36	19.1	55.0	97
20	2	26	14	21	37	19.1	55.0	97
20	2	26	14	21	38	19.1	55.0	98
20	2	26	14	21	39	19.1	55.0	98
20	2	26	14	21	40	19.1	55.0	98
20	2	26	14	21	41	19.1	55.0	98
20	2	26	14	21	42	19.1	55.0	98
20	2	26	14	21	43	19.1	55.0	98
20	2	26	14	21	44	19.1	55.0	98
20	2	26	14	21	45	19.1	55.0	98
20	2	26	14	21	46	19.1	55.0	97
20	2	26	14	21	47	19.1	55.0	98
20	2	26	14	21	48	19.1	55.0	98
20	2	26	14	21	49	19.1	55.0	98
20	2	26	14	21	50	19.1	55.0	98
20	2	26	14	21	51	19.1	55.0	98
20	2	26	14	21	52	19.1	55.0	98
20	2	26	14	21	53	19.1	55.0	98
20	2	26	14	21	54	19.1	55.0	98
20	2	26	14	21	55	19.1	55.0	98
20	2	26	14	21	56	19.2	55.0	98
20	2	26	14	21	57	19.2	55.0	98
20	2	26	14	21	58	19.2	55.0	98
20	2	26	14	21	59	19.2	55.0	98
20	2	26	14	22	0	19.2	55.0	98
20	2	26	14	22	1	19.2	55.0	98
20	2	26	14	22	2	19.2	55.0	98
20	2	26	14	22	3	19.2	55.0	97
20	2	26	14	22	4	19.2	55.0	98
20	2	26	14	22	5	19.2	55.0	98
20	2	26	14	22	6	19.2	55.0	98
20	2	26	14	22	7	19.2	55.0	97
20	2	26	14	22	8	19.2	55.0	98
20	2	26	14	22	9	19.2	55.0	98
20	2	26	14	22	10	19.2	55.0	98
20	2	26	14	22	11	19.2	55.0	98
20	2	26	14	22	12	19.2	55.0	98
20	2	26	14	22	13	19.2	55.0	98
